Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6629;6146;7112;100,0;28;28;0;1;100,0;2;6245;383;106;135;129;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6630;6147;7113;100,0;28;28;0;2;100,0;Totalt i retning PORSGRUNN Ø;6246;383;106;135;129;13;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5427;5001;5853;100,0;28;28;0;28;99,5;Totalt i retning PORSGRUNN V;5025;374;100;118;137;18;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;12057;11148;12966;100,0;28;28;0;29;99,8;Totalt;11271;757;206;252;266;31;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5386;4947;5825;100,0;31;31;0;38;99,3;1;4940;408;104;144;137;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6526;6002;7050;100,0;31;31;0;3;100,0;2;6108;414;110;165;126;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6527;6003;7051;100,0;31;31;0;3;100,0;Totalt i retning PORSGRUNN Ø;6109;415;110;165;126;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5385;4946;5824;100,0;31;31;0;37;99,3;Totalt i retning PORSGRUNN V;4940;408;104;144;137;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;11912;10950;12874;100,0;31;31;0;41;99,7;Totalt;11049;822;214;309;263;35;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5408;4857;5959;100,0;30;30;0;45;99,2;1;4944;419;108;165;123;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6646;5975;7317;100,0;30;30;0;2;100,0;2;6213;431;114;190;113;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6646;5975;7317;100,0;30;30;0;2;100,0;Totalt i retning PORSGRUNN Ø;6213;431;114;190;113;14;0
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5408;4857;5959;100,0;30;30;0;45;99,2;Totalt i retning PORSGRUNN V;4944;419;108;165;123;21;1
79830V521202;Porsgrunnbrua;FV356 S1D1 m2063;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;12054;10833;13275;100,0;30;30;0;47;99,6;Totalt;11157;850;222;355;236;36;1
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;60;48;72;100,0;31;31;0;60;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;32;26;38;100,0;31;31;0;32;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;28;22;34;100,0;31;31;0;28;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;60;48;72;100,0;31;31;0;60;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100,0;28;28;0;78;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;41;34;48;100,0;28;28;0;41;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;38;31;45;100,0;28;28;0;38;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;78;65;91;100,0;28;28;0;78;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;158;132;184;100,0;31;31;0;158;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;82;69;95;100,0;31;31;0;82;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;76;64;88;100,0;31;31;0;76;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;158;132;184;100,0;31;31;0;158;0,0;Totalt;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;238;207;269;100,0;30;30;0;238;0,0;1;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;125;109;141;100,0;30;30;0;125;0,0;Totalt i retning Porsgrunn;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;113;98;128;100,0;30;30;0;113;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-
80565B1689290;Nenset sykkeltellepunkt;RV36 S2D100 m1823;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;238;207;269;100,0;30;30;0;238;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;58;46;70;100,0;31;31;0;58;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;27;21;33;100,0;31;31;0;27;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;31;24;38;100,0;31;31;0;31;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;58;46;70;100,0;31;31;0;58;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;61;85;100,0;28;28;0;73;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;33;28;38;100,0;28;28;0;33;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;39;33;45;100,0;28;28;0;39;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;73;61;85;100,0;28;28;0;73;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;137;116;158;100,0;31;31;0;137;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;65;55;75;100,0;31;31;0;65;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;72;60;84;100,0;31;31;0;72;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;137;116;158;100,0;31;31;0;137;0,0;Totalt;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;210;184;236;100,0;30;30;0;210;0,0;1;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;98;85;111;100,0;30;30;0;98;0,0;Totalt i retning Rundkj Øst Menstad;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;112;99;125;100,0;30;30;0;112;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
81577B1876809;Menstadbrua sykkeltellepunkt;FV32 S7D260 m576;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;210;184;236;100,0;30;30;0;210;0,0;Totalt;-;-;-;-;-;-;-
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2196;1966;2426;100,0;31;31;0;1;100,0;1;2118;77;35;38;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2291;2068;2514;100,0;31;31;0;0;100,0;2;2206;84;37;45;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2290;2067;2513;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2206;84;37;45;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2196;1966;2426;100,0;31;31;0;0;100,0;Totalt i retning Flåtten;2119;77;35;38;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4486;4034;4938;100,0;31;31;0;0;100,0;Totalt;4325;161;72;84;3;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2438;2225;2651;100,0;28;28;0;0;100,0;1;2357;80;34;42;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2518;2308;2728;100,0;28;28;0;0;100,0;2;2429;89;39;48;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2518;2308;2728;100,0;28;28;0;0;100,0;Totalt i retning X Øyekastvegen;2429;89;39;48;1;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2438;2224;2652;100,0;28;28;0;0;100,0;Totalt i retning Flåtten;2357;81;34;42;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;4956;4533;5379;100,0;28;28;0;0;100,0;Totalt;4786;170;74;90;3;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2466;2242;2690;100,0;31;31;0;0;100,0;1;2363;103;41;58;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2578;2358;2798;100,0;31;31;0;1;100,0;2;2463;114;44;67;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2577;2357;2797;100,0;31;31;0;0;100,0;Totalt i retning X Øyekastvegen;2463;115;44;67;1;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2467;2243;2691;100,0;31;31;0;1;100,0;Totalt i retning Flåtten;2364;103;41;58;3;1;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5044;4601;5487;100,0;31;31;0;1;100,0;Totalt;4826;217;85;125;4;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2460;2163;2757;100,0;30;30;0;1;100,0;1;2339;120;42;74;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2564;2274;2854;100,0;30;30;0;0;100,0;2;2426;138;49;85;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2564;2274;2854;100,0;30;30;0;0;100,0;Totalt i retning X Øyekastvegen;2426;138;49;85;1;3;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2460;2162;2758;100,0;30;30;0;0;100,0;Totalt i retning Flåtten;2339;120;42;74;2;2;0
82776V490668;Deichmannsgate;KV1730 S1D1 m350;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5024;4437;5611;100,0;30;30;0;1;100,0;Totalt;4765;258;91;158;3;5;0
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;20;9;31;32,3;31;10;21;20;0,0;1;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;11;6;16;32,3;31;10;21;11;0,0;Totalt i retning Tvedthjørnet;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;9;3;15;32,3;31;10;21;9;0,0;Totalt i retning Moflata;-;-;-;-;-;-;-
83247B1886516;Moflata sykkeltellepunkt;FV59 S1D160 m1318;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;20;9;31;32,3;31;10;21;20;0,0;Totalt;-;-;-;-;-;-;-
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2380;2092;2668;100,0;31;31;0;0;100,0;1;2129;251;67;107;24;53;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2462;2305;2619;100,0;31;31;0;1;100,0;2;2208;254;67;108;23;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2464;2307;2621;100,0;31;31;0;1;100,0;Totalt i retning Skien;2209;254;67;108;23;55;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2378;2090;2666;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2127;251;67;106;24;53;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;4842;4483;5201;100,0;31;31;0;1;100,0;Totalt;4337;505;135;214;47;109;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2780;2475;3085;100,0;28;28;0;0;100,0;1;2499;281;77;120;24;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2760;2570;2950;100,0;28;28;0;1;100,0;2;2483;276;74;117;24;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2762;2572;2952;100,0;28;28;0;1;100,0;Totalt i retning Skien;2485;276;74;117;24;60;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2778;2473;3083;100,0;28;28;0;0;100,0;Totalt i retning Ulefoss;2497;281;77;120;24;59;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5540;5162;5918;100,0;28;28;0;1;100,0;Totalt;4982;557;151;237;48;120;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2737;2478;2996;100,0;31;31;0;0;100,0;1;2421;315;85;143;24;63;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2601;2442;2760;100,0;31;31;0;1;100,0;2;2299;300;80;131;23;65;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2606;2445;2767;100,0;31;31;0;1;100,0;Totalt i retning Skien;2304;301;80;131;23;66;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;2732;2474;2990;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2417;315;84;143;24;63;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5337;4968;5706;100,0;31;31;0;1;100,0;Totalt;4721;616;165;274;47;129;2
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2776;2513;3039;100,0;30;30;0;1;100,0;1;2389;386;110;175;37;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2869;2694;3044;100,0;30;30;0;2;99,9;2;2473;395;109;181;37;67;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2871;2695;3047;100,0;30;30;0;1;100,0;Totalt i retning Skien;2475;395;109;181;37;67;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;2774;2511;3037;100,0;30;30;0;1;100,0;Totalt i retning Ulefoss;2387;386;110;175;37;64;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;5645;5276;6014;100,0;30;30;0;3;99,9;Totalt;4862;780;219;356;73;131;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2732;2492;2972;100,0;31;31;0;797;70,8;1;1791;144;52;63;12;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2306;2808;100,0;31;31;0;815;68,1;2;1586;155;62;66;14;14;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2557;2306;2808;100,0;31;31;0;815;68,1;Totalt i retning Rugtvedt;1586;155;62;65;14;14;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;2732;2492;2972;100,0;31;31;0;797;70,8;Totalt i retning Brevik;1791;144;52;63;12;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5289;4800;5778;100,0;31;31;0;1613;69,5;Totalt;3377;299;114;129;25;31;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3018;2812;3224;100,0;28;28;0;862;71,4;1;1987;169;60;77;13;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2831;2606;3056;100,0;28;28;0;926;67,3;2;1729;175;64;80;14;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;2832;2607;3057;100,0;28;28;0;927;67,3;Totalt i retning Rugtvedt;1730;175;64;80;14;17;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;3017;2811;3223;100,0;28;28;0;861;71,5;Totalt i retning Brevik;1987;169;60;77;13;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5849;5419;6279;100,0;28;28;0;1788;69,4;Totalt;3717;344;124;157;27;36;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3244;2997;3491;100,0;31;31;0;946;70,8;1;2103;195;66;89;13;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3058;2799;3317;100,0;31;31;0;1036;66,1;2;1820;202;71;90;16;24;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3059;2800;3318;100,0;31;31;0;1037;66,1;Totalt i retning Rugtvedt;1820;202;71;90;16;24;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;3244;2998;3490;100,0;31;31;0;946;70,8;Totalt i retning Brevik;2103;195;66;89;13;26;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6302;5798;6806;100,0;31;31;0;1982;68,5;Totalt;3924;396;138;179;29;49;1
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3475;3139;3811;100,0;30;30;0;1028;70,4;1;2151;296;83;153;41;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6146;5263;7029;100,0;30;30;0;1776;71,1;2;3950;420;154;203;45;18;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6146;5263;7029;100,0;30;30;0;1776;71,1;Totalt i retning Rugtvedt;3950;420;154;203;45;18;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;3475;3139;3811;100,0;30;30;0;1028;70,4;Totalt i retning Brevik;2151;296;83;153;41;19;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;9622;8431;10813;100,0;30;30;0;2805;70,8;Totalt;6101;716;237;357;85;37;1
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5161;4594;5728;100,0;31;31;0;1;100,0;1;4553;608;162;196;69;176;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5026;4516;5536;100,0;31;31;0;1;100,0;2;4432;592;149;197;81;160;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5026;4517;5535;100,0;31;31;0;1;100,0;Totalt i retning KLEVSTRAND;4432;592;149;197;81;160;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5161;4594;5728;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;4553;608;162;196;69;176;5
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;10186;9110;11262;100,0;31;31;0;1;100,0;Totalt;8985;1200;311;393;150;336;10
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5762;5220;6304;100,0;28;28;0;0;100,0;1;5090;672;165;228;78;196;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5592;5103;6081;100,0;28;28;0;1;100,0;2;4921;670;163;225;91;187;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5592;5103;6081;100,0;28;28;0;1;100,0;Totalt i retning KLEVSTRAND;4921;670;163;225;91;187;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5762;5220;6304;100,0;28;28;0;0;100,0;Totalt i retning PORSGRUNN;5090;672;165;228;78;196;4
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;11354;10324;12384;100,0;28;28;0;1;100,0;Totalt;10011;1342;329;453;169;384;8
87318V521440;Klevstrand  ;RV36 S1D1 m3167;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5842;5308;6376;100,0;31;31;0;0;100,0;1;5153;689;159;265;73;188;5
