Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;15;12;18;100,0;30;30;0;15;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;30;25;35;100,0;30;30;0;30;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;15;12;18;100,0;31;31;0;15;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8;6;10;100,0;31;31;0;8;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;8;6;10;100,0;31;31;0;8;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;15;12;18;100,0;31;31;0;15;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;26;22;30;100,0;31;31;0;26;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;13;11;15;100,0;31;31;0;13;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;12;10;14;100,0;31;31;0;12;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;26;22;30;100,0;31;31;0;26;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;30;25;35;100,0;29;29;0;30;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;17;14;20;100,0;29;29;0;17;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;13;11;15;100,0;29;29;0;13;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-02-01T00:00+01:00;2020-03-01T00:00+01:00;2020;2;30;25;35;100,0;29;29;0;30;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;47;38;56;100,0;31;31;0;47;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;26;21;31;100,0;31;31;0;26;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;22;18;26;100,0;31;31;0;22;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-03-01T00:00+01:00;2020-04-01T00:00+02:00;2020;3;47;38;56;100,0;31;31;0;47;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;81;70;92;100,0;30;30;0;81;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;41;35;47;100,0;30;30;0;41;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;40;34;46;100,0;30;30;0;40;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-04-01T00:00+02:00;2020-05-01T00:00+02:00;2020;4;81;70;92;100,0;30;30;0;81;0,0;Totalt;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;100;84;116;100,0;31;31;0;100;0,0;1;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;52;43;61;100,0;31;31;0;52;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;48;40;56;100,0;31;31;0;48;0,0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2020-05-01T00:00+02:00;2020-06-01T00:00+02:00;2020;5;100;84;116;100,0;31;31;0;100;0,0;Totalt;-;-;-;-;-;-;-
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;7210;6597;7823;90,0;30;27;1;7;99,9;1;6489;714;192;267;97;156;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4447;4095;4799;90,0;30;27;1;10;99,8;2;3961;476;119;162;76;117;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;4447;4095;4799;90,0;30;27;1;10;99,8;Totalt i retning Ørstvedt ;3961;476;119;162;76;117;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;7210;6597;7823;90,0;30;27;1;7;99,9;Totalt i retning Skrapeklev;6489;714;192;267;97;156;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-11-01T00:00+01:00;2017-12-01T00:00+01:00;2017;11;11656;10693;12619;90,0;30;27;1;15;99,9;Totalt;10450;1190;311;429;172;273;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6647;5900;7394;100,0;31;31;0;3;100,0;1;6073;571;158;199;85;127;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4032;3613;4451;100,0;31;31;0;8;99,8;2;3653;370;90;125;62;92;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;4032;3613;4451;100,0;31;31;0;8;99,8;Totalt i retning Ørstvedt ;3653;370;90;125;62;92;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;6647;5900;7394;100,0;31;31;0;3;100,0;Totalt i retning Skrapeklev;6073;571;158;199;85;127;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2017-12-01T00:00+01:00;2018-01-01T00:00+01:00;2017;12;10679;9514;11844;100,0;31;31;0;11;99,9;Totalt;9726;941;248;324;147;218;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6673;6036;7310;100,0;31;31;0;5;99,9;1;6022;646;174;222;107;140;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;4110;3766;4454;100,0;31;31;0;8;99,8;2;3675;427;100;143;81;101;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;4110;3766;4454;100,0;31;31;0;8;99,8;Totalt i retning Ørstvedt ;3675;427;100;143;81;101;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;6673;6036;7310;100,0;31;31;0;5;99,9;Totalt i retning Skrapeklev;6022;646;174;222;107;140;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-01-01T00:00+01:00;2018-02-01T00:00+01:00;2018;1;10783;9804;11762;100,0;31;31;0;12;99,9;Totalt;9697;1073;274;365;187;241;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6730;6079;7381;100,0;28;28;0;4;99,9;1;6089;637;170;217;111;137;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;4138;3782;4494;100,0;28;28;0;7;99,8;2;3718;413;93;139;79;98;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;4138;3782;4494;100,0;28;28;0;7;99,8;Totalt i retning Ørstvedt ;3718;413;93;139;79;98;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;6730;6079;7381;100,0;28;28;0;4;99,9;Totalt i retning Skrapeklev;6089;637;170;217;111;137;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-02-01T00:00+01:00;2018-03-01T00:00+01:00;2018;2;10868;9864;11872;100,0;28;28;0;11;99,9;Totalt;9807;1050;263;356;190;235;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;6730;6057;7403;100,0;31;31;0;5;99,9;1;6116;609;168;210;96;133;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;4050;3670;4430;100,0;31;31;0;7;99,8;2;3656;387;90;129;71;94;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;4050;3670;4430;100,0;31;31;0;7;99,8;Totalt i retning Ørstvedt ;3656;387;90;129;71;94;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;6730;6057;7403;100,0;31;31;0;4;99,9;Totalt i retning Skrapeklev;6116;609;168;210;96;133;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-03-01T00:00+01:00;2018-04-01T00:00+02:00;2018;3;10780;9728;11832;100,0;31;31;0;12;99,9;Totalt;9772;996;258;339;167;227;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;7477;6818;8136;100,0;30;30;0;10;99,9;1;6707;760;209;284;106;158;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4580;4203;4957;100,0;30;30;0;20;99,6;2;4066;494;118;174;79;119;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;4580;4203;4957;100,0;30;30;0;20;99,6;Totalt i retning Ørstvedt ;4066;494;118;174;79;119;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;7477;6818;8136;100,0;30;30;0;10;99,9;Totalt i retning Skrapeklev;6707;760;209;284;106;158;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-04-01T00:00+02:00;2018-05-01T00:00+02:00;2018;4;12057;11024;13090;100,0;30;30;0;30;99,8;Totalt;10772;1254;327;458;185;277;7
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;7653;6888;8418;100,0;31;31;0;18;99,8;1;6806;829;230;323;102;170;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4763;4283;5243;100,0;31;31;0;28;99,4;2;4161;574;139;209;80;142;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;4763;4284;5242;100,0;31;31;0;28;99,4;Totalt i retning Ørstvedt ;4161;574;139;209;80;142;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;7654;6889;8419;100,0;31;31;0;19;99,8;Totalt i retning Skrapeklev;6807;829;230;323;102;170;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-05-01T00:00+02:00;2018-06-01T00:00+02:00;2018;5;12417;11184;13650;100,0;31;31;0;47;99,6;Totalt;10967;1403;369;532;182;312;8
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;7916;7280;8552;100,0;30;30;0;21;99,7;1;7021;875;252;332;112;174;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4944;4582;5306;100,0;30;30;0;22;99,6;2;4339;583;147;220;83;128;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;4935;4575;5295;100,0;30;30;0;23;99,5;Totalt i retning Ørstvedt ;4331;582;146;220;83;128;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;7925;7288;8562;100,0;30;30;0;20;99,7;Totalt i retning Skrapeklev;7030;876;252;333;112;174;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-06-01T00:00+02:00;2018-07-01T00:00+02:00;2018;6;12860;11868;13852;100,0;30;30;0;42;99,7;Totalt;11360;1457;398;552;195;302;10
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;6922;6462;7382;96,8;31;30;1;18;99,7;1;6191;713;209;269;96;136;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;4228;4007;4449;96,8;31;30;1;17;99,6;2;3749;462;118;175;62;105;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;4229;4008;4450;96,8;31;30;1;18;99,6;Totalt i retning Ørstvedt ;3749;462;118;175;62;105;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;6922;6462;7382;96,8;31;30;1;18;99,7;Totalt i retning Skrapeklev;6191;713;209;269;96;136;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-07-01T00:00+02:00;2018-08-01T00:00+02:00;2018;7;11151;10479;11823;96,8;31;30;1;36;99,7;Totalt;9940;1175;327;444;157;241;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;7371;6816;7926;100,0;31;31;0;12;99,8;1;6568;791;229;301;104;153;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4615;4310;4920;100,0;31;31;0;19;99,6;2;4066;530;134;207;70;114;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;4615;4310;4920;100,0;31;31;0;19;99,6;Totalt i retning Ørstvedt ;4066;530;134;207;70;114;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;7371;6816;7926;100,0;31;31;0;12;99,8;Totalt i retning Skrapeklev;6568;791;229;301;104;153;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-08-01T00:00+02:00;2018-09-01T00:00+02:00;2018;8;11986;11132;12840;100,0;31;31;0;32;99,7;Totalt;10634;1320;363;508;174;267;8
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;7301;6671;7931;100,0;30;30;0;11;99,8;1;6532;757;215;300;101;139;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4335;4015;4655;100,0;30;30;0;13;99,7;2;3821;501;121;199;73;105;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;4335;4015;4655;100,0;30;30;0;13;99,7;Totalt i retning Ørstvedt ;3821;501;121;199;73;105;2
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;7301;6671;7931;100,0;30;30;0;11;99,8;Totalt i retning Skrapeklev;6532;757;215;300;101;139;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-09-01T00:00+02:00;2018-10-01T00:00+02:00;2018;9;11636;10695;12577;100,0;30;30;0;24;99,8;Totalt;10353;1259;336;499;174;245;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7342;6771;7913;100,0;31;31;0;10;99,9;1;6543;789;212;306;113;153;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4299;3987;4611;100,0;31;31;0;11;99,7;2;3775;513;120;200;74;116;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;4299;3987;4611;100,0;31;31;0;11;99,7;Totalt i retning Ørstvedt ;3775;513;120;200;74;116;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;7342;6771;7913;100,0;31;31;0;10;99,9;Totalt i retning Skrapeklev;6543;789;212;306;113;153;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-10-01T00:00+02:00;2018-11-01T00:00+01:00;2018;10;11640;10761;12519;100,0;31;31;0;21;99,8;Totalt;10317;1302;332;506;187;268;8
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;7324;6710;7938;100,0;30;30;0;1493;79,6;1;5157;674;165;236;107;162;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4259;3937;4581;100,0;30;30;0;984;76,9;2;2853;422;88;151;68;110;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;4259;3937;4581;100,0;30;30;0;984;76,9;Totalt i retning Ørstvedt ;2853;422;88;151;68;110;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;7324;6710;7938;100,0;30;30;0;1493;79,6;Totalt i retning Skrapeklev;5157;674;165;236;107;162;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-11-01T00:00+01:00;2018-12-01T00:00+01:00;2018;11;11583;10649;12517;100,0;30;30;0;2477;78,6;Totalt;8010;1096;254;386;175;271;9
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6265;5523;7007;100,0;31;31;0;1854;70,4;1;3978;434;99;151;72;108;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3560;3175;3945;100,0;31;31;0;1120;68,5;2;2172;268;52;98;49;66;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;3560;3175;3945;100,0;31;31;0;1120;68,5;Totalt i retning Ørstvedt ;2172;268;52;98;49;66;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;6265;5523;7007;100,0;31;31;0;1854;70,4;Totalt i retning Skrapeklev;3978;434;99;151;72;108;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2018-12-01T00:00+01:00;2019-01-01T00:00+01:00;2018;12;9825;8699;10951;100,0;31;31;0;2974;69,7;Totalt;6150;702;152;249;121;174;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6433;5804;7062;100,0;31;31;0;2020;68,6;1;3904;509;109;169;89;138;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;3676;3372;3980;100,0;31;31;0;1267;65,5;2;2107;302;50;106;60;81;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;3676;3372;3980;100,0;31;31;0;1267;65,5;Totalt i retning Ørstvedt ;2107;302;50;106;60;81;3
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;6433;5804;7062;100,0;31;31;0;2020;68,6;Totalt i retning Skrapeklev;3904;509;109;169;89;138;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;10108;9176;11040;100,0;31;31;0;3286;67,5;Totalt;6011;811;159;275;150;219;8
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6428;5795;7061;100,0;28;28;0;1886;70,7;1;3999;544;116;166;101;156;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;3688;3376;4000;100,0;28;28;0;1306;64,6;2;2061;321;50;108;72;88;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;3688;3376;4000;100,0;28;28;0;1306;64,6;Totalt i retning Ørstvedt ;2061;321;50;108;72;88;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;6428;5795;7061;100,0;28;28;0;1885;70,7;Totalt i retning Skrapeklev;3999;544;116;166;101;156;6
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;10116;9173;11059;100,0;28;28;0;3191;68,5;Totalt;6060;865;166;274;173;243;10
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6310;5016;7604;32,3;31;10;21;1883;70,2;1;3951;475;106;149;84;133;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;3606;2955;4257;32,3;31;10;21;1139;68,4;2;2174;293;47;96;62;85;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;3606;2955;4257;32,3;31;10;21;1139;68,4;Totalt i retning Ørstvedt ;2174;293;47;96;62;85;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;6310;5016;7604;32,3;31;10;21;1883;70,2;Totalt i retning Skrapeklev;3951;475;106;149;84;133;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;9916;7974;11858;32,3;31;10;21;3022;69,5;Totalt;6125;768;153;244;145;218;9
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6554;5707;7401;73,3;30;22;8;2054;68,7;1;3945;555;131;208;81;130;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3927;3427;4427;73,3;30;22;8;1160;70,5;2;2405;362;75;133;57;91;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;3927;3427;4427;73,3;30;22;8;1160;70,5;Totalt i retning Ørstvedt ;2405;362;75;133;58;91;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;6554;5707;7401;73,3;30;22;8;2054;68,7;Totalt i retning Skrapeklev;3945;555;131;208;81;130;5
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;10482;9140;11824;73,3;30;22;8;3216;69,3;Totalt;6349;917;206;341;138;222;10
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7144;6502;7786;100,0;31;31;0;2185;69,4;1;4298;661;156;254;92;154;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;4363;3988;4738;100,0;31;31;0;1332;69,5;2;2581;450;92;167;70;118;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;4363;3988;4738;100,0;31;31;0;1332;69,5;Totalt i retning Ørstvedt ;2581;450;92;167;70;118;4
49842V521440;Skjelsvikdalen;RV36 S1D1 m682;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;7143;6501;7785;100,0;31;31;0;2184;69,4;Totalt i retning Skrapeklev;4298;661;156;254;92;154;4
