Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;104;86;122;100,0;30;30;0;104;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;58;48;68;100,0;30;30;0;58;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;45;37;53;100,0;30;30;0;45;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;104;86;122;100,0;30;30;0;104;0,0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;58;49;67;100,0;31;31;0;58;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;32;27;37;100,0;31;31;0;32;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;25;21;29;100,0;31;31;0;25;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;58;49;67;100,0;31;31;0;58;0,0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;37;29;45;100,0;30;30;0;37;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;20;15;25;100,0;30;30;0;20;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;17;13;21;100,0;30;30;0;17;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;37;29;45;100,0;30;30;0;37;0,0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;10;7;13;100,0;31;31;0;10;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;10;7;13;100,0;31;31;0;10;0,0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;11;8;14;100,0;31;31;0;11;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6;5;7;100,0;31;31;0;6;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;11;8;14;100,0;31;31;0;11;0,0;Totalt;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;11;9;13;100,0;28;28;0;11;0,0;1;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6;5;7;100,0;28;28;0;6;0,0;Totalt i retning Falkum;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;5;4;6;100,0;28;28;0;5;0,0;Totalt i retning Lie;-;-;-;-;-;-;-;-
21538B1865084;Lundedalen sykkeltellepunkt;KV67200 S1D10 m14;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;11;9;13;100,0;28;28;0;11;0,0;Totalt;-;-;-;-;-;-;-;-
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5809;5277;6341;100,0;31;31;0;2;100,0;1;5197;611;218;200;98;94;92;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6633;5967;7299;100,0;31;31;0;0;100,0;2;6045;587;188;246;63;91;89;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;6635;5969;7301;100,0;31;31;0;0;100,0;Totalt i retning Skien;6047;587;188;246;64;91;89;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5807;5275;6339;100,0;31;31;0;2;100,0;Totalt i retning Porsgrunn;5195;611;218;200;98;94;92;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;12441;11245;13637;100,0;31;31;0;1;100,0;Totalt;11242;1198;406;446;161;185;181;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6403;5899;6907;100,0;28;28;0;3;100,0;1;5746;654;235;213;99;107;105;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7355;6718;7992;100,0;28;28;0;1;100,0;2;6725;630;196;266;64;104;102;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;7357;6720;7994;100,0;28;28;0;0;100,0;Totalt i retning Skien;6727;630;196;266;64;104;102;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;6400;5895;6905;100,0;28;28;0;2;100,0;Totalt i retning Porsgrunn;5744;654;235;213;99;107;105;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;13758;12619;14897;100,0;28;28;0;3;100,0;Totalt;12471;1284;430;479;163;211;207;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6435;5913;6957;100,0;31;31;0;2;100,0;1;5705;728;255;250;105;118;115;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7412;6787;8037;100,0;31;31;0;1;100,0;2;6714;697;207;311;68;111;108;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;7414;6789;8039;100,0;31;31;0;1;100,0;Totalt i retning Skien;6716;697;207;311;68;111;108;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6433;5912;6954;100,0;31;31;0;2;100,0;Totalt i retning Porsgrunn;5703;728;255;250;105;118;115;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;13846;12701;14991;100,0;31;31;0;2;100,0;Totalt;12419;1425;462;561;173;229;223;6
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6706;6108;7304;100,0;30;30;0;9;99,9;1;5912;784;258;307;102;117;114;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7680;6957;8403;100,0;30;30;0;0;100,0;2;6925;754;222;364;66;102;100;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;7683;6961;8405;100,0;30;30;0;1;100,0;Totalt i retning Skien;6928;754;222;364;66;102;100;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6704;6106;7302;100,0;30;30;0;10;99,9;Totalt i retning Porsgrunn;5910;784;258;307;102;117;114;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;14387;13067;15707;100,0;30;30;0;11;99,9;Totalt;12838;1538;480;671;168;219;214;5
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;6604;6002;7206;100,0;31;31;0;11;99,8;1;5820;773;249;309;97;119;116;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;7527;6845;8209;100,0;31;31;0;1;100,0;2;6775;752;219;362;65;105;103;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;7530;6848;8212;100,0;31;31;0;1;100,0;Totalt i retning Skien;6777;752;219;362;65;105;103;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;6601;5999;7203;100,0;31;31;0;11;99,8;Totalt i retning Porsgrunn;5817;773;249;309;97;119;116;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;14131;12849;15413;100,0;31;31;0;12;99,9;Totalt;12594;1525;468;671;163;223;219;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;7996;7464;8528;100,0;30;30;0;28;99,6;1;7017;952;301;371;115;165;162;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;9131;8498;9764;100,0;30;30;0;4;100,0;2;8191;936;266;439;90;140;138;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;9140;8507;9773;100,0;30;30;0;4;100,0;Totalt i retning Skien;8199;937;266;439;90;141;139;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;7987;7456;8518;100,0;30;30;0;28;99,6;Totalt i retning Porsgrunn;7008;951;300;371;115;165;162;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-06-01T00:00+02:00;2021-07-01T00:00+02:00;2021;6;17127;15964;18290;100,0;30;30;0;32;99,8;Totalt;15208;1888;567;810;205;305;300;5
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6984;6629;7339;100,0;31;31;0;2;100,0;1;6256;726;234;288;95;108;106;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7775;7347;8203;100,0;31;31;0;2;100,0;2;7062;711;208;350;58;95;93;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;7778;7349;8207;100,0;31;31;0;1;100,0;Totalt i retning Skien;7065;711;208;350;58;95;93;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;6981;6626;7336;100,0;31;31;0;2;100,0;Totalt i retning Porsgrunn;6253;726;234;288;95;108;106;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-07-01T00:00+02:00;2021-08-01T00:00+02:00;2021;7;14758;13976;15540;100,0;31;31;0;3;100,0;Totalt;13318;1437;443;638;153;203;199;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;7808;7331;8285;100,0;31;31;0;15;99,8;1;6895;898;277;326;159;135;133;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;8801;8232;9370;100,0;31;31;0;3;100,0;2;7929;869;242;388;123;117;115;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;8803;8234;9372;100,0;31;31;0;2;100,0;Totalt i retning Skien;7932;869;242;388;123;117;115;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;7806;7329;8283;100,0;31;31;0;16;99,8;Totalt i retning Porsgrunn;6893;898;277;326;159;135;133;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-08-01T00:00+02:00;2021-09-01T00:00+02:00;2021;8;16609;15564;17654;100,0;31;31;0;18;99,9;Totalt;14824;1767;519;714;281;253;249;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7947;7480;8414;100,0;30;30;0;28;99,6;1;6990;928;283;337;162;145;142;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9094;8482;9706;100,0;30;30;0;1;100,0;2;8188;905;244;406;125;129;127;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;9096;8484;9708;100,0;30;30;0;1;100,0;Totalt i retning Skien;8191;905;245;406;125;129;127;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;7944;7477;8411;100,0;30;30;0;28;99,6;Totalt i retning Porsgrunn;6988;928;283;337;162;145;142;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-09-01T00:00+02:00;2021-10-01T00:00+02:00;2021;9;17041;15964;18118;100,0;30;30;0;30;99,8;Totalt;15178;1833;527;743;288;275;269;6
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;7584;7070;8098;100,0;31;31;0;5;99,9;1;6781;799;258;305;109;126;124;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;8517;7877;9157;100,0;31;31;0;1;100,0;2;7744;773;223;361;78;111;109;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;8520;7880;9160;100,0;31;31;0;1;100,0;Totalt i retning Skien;7746;773;223;361;78;111;109;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;7582;7068;8096;100,0;31;31;0;5;99,9;Totalt i retning Porsgrunn;6778;799;258;305;109;126;124;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-10-01T00:00+02:00;2021-11-01T00:00+01:00;2021;10;16101;14948;17254;100,0;31;31;0;5;100,0;Totalt;14524;1571;481;666;187;237;233;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;7701;7201;8201;100,0;30;30;0;5;99,9;1;6887;809;263;292;116;137;135;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;8594;7984;9204;100,0;30;30;0;1;100,0;2;7813;780;229;343;86;122;120;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;8596;7986;9206;100,0;30;30;0;1;100,0;Totalt i retning Skien;7815;780;229;343;86;122;120;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;7699;7199;8199;100,0;30;30;0;5;99,9;Totalt i retning Porsgrunn;6885;809;263;292;116;137;135;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-11-01T00:00+01:00;2021-12-01T00:00+01:00;2021;11;16296;15187;17405;100,0;30;30;0;7;100,0;Totalt;14700;1589;492;634;202;260;256;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6491;5933;7049;100,0;31;31;0;4;99,9;1;5848;639;216;210;101;111;109;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7284;6622;7946;100,0;31;31;0;1;100,0;2;6672;611;187;256;69;99;97;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;7285;6623;7947;100,0;31;31;0;0;100,0;Totalt i retning Skien;6674;611;187;256;69;99;97;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;6489;5931;7047;100,0;31;31;0;4;99,9;Totalt i retning Porsgrunn;5846;639;216;210;101;111;109;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2021-12-01T00:00+01:00;2022-01-01T00:00+01:00;2021;12;13775;12556;14994;100,0;31;31;0;5;100,0;Totalt;12520;1250;404;467;171;209;206;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6385;5861;6909;100,0;31;31;0;0;100,0;1;5729;655;219;220;104;112;110;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7196;6552;7840;100,0;31;31;0;1;100,0;2;6565;630;189;271;70;100;99;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7198;6554;7842;100,0;31;31;0;0;100,0;Totalt i retning Skien;6568;630;189;271;70;100;99;1
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6383;5859;6907;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;5727;655;219;220;104;112;110;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;13581;12414;14748;100,0;31;31;0;1;100,0;Totalt;12294;1285;408;491;174;214;210;4
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6988;6487;7489;100,0;28;28;0;1;100,0;1;6282;705;241;226;113;125;122;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7874;7254;8494;100,0;28;28;0;0;100,0;2;7193;681;207;278;82;114;112;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7876;7256;8496;100,0;28;28;0;0;100,0;Totalt i retning Skien;7195;681;207;278;82;114;112;2
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6986;6485;7487;100,0;28;28;0;1;100,0;Totalt i retning Porsgrunn;6280;705;241;226;113;125;122;3
22044V521398;Borgestad  ;FV32 S8D1 m2310;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;14862;13743;15981;100,0;28;28;0;1;100,0;Totalt;13475;1386;448;505;194;239;235;4
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5140;4672;5608;100,0;31;31;0;1;100,0;1;4821;319;119;135;55;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5091;4642;5540;100,0;31;31;0;1;100,0;2;4716;374;153;130;82;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5093;4643;5543;100,0;31;31;0;1;100,0;Totalt i retning Skien;4718;374;153;130;83;9;9;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;5137;4670;5604;100,0;31;31;0;0;100,0;Totalt i retning Myren;4819;318;119;135;54;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-01-01T00:00+01:00;2021-02-01T00:00+01:00;2021;1;10230;9314;11146;100,0;31;31;0;1;100,0;Totalt;9537;693;272;265;137;18;18;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5824;5370;6278;100,0;28;28;0;2;100,0;1;5487;335;125;151;49;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5727;5298;6156;100,0;28;28;0;0;100,0;2;5324;403;165;143;86;8;8;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5728;5299;6157;100,0;28;28;0;1;100,0;Totalt i retning Skien;5324;403;165;143;86;8;8;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;5823;5369;6277;100,0;28;28;0;2;100,0;Totalt i retning Myren;5486;335;125;151;49;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-02-01T00:00+01:00;2021-03-01T00:00+01:00;2021;2;11551;10669;12433;100,0;28;28;0;3;100,0;Totalt;10811;738;290;294;135;18;18;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6009;5530;6488;100,0;31;31;0;5;99,9;1;5627;377;131;186;48;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5840;5375;6305;100,0;31;31;0;1;100,0;2;5408;431;168;168;85;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;5844;5378;6310;100,0;31;31;0;1;100,0;Totalt i retning Skien;5412;431;168;168;85;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;6005;5527;6483;100,0;31;31;0;5;99,9;Totalt i retning Myren;5623;377;131;185;48;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-03-01T00:00+01:00;2021-04-01T00:00+02:00;2021;3;11848;10904;12792;100,0;31;31;0;5;100,0;Totalt;11035;808;299;353;133;22;22;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6180;5562;6798;100,0;30;30;0;9;99,9;1;5736;434;139;233;50;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6061;5469;6653;100,0;30;30;0;1;100,0;2;5567;493;182;221;80;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6061;5469;6653;100,0;30;30;0;1;100,0;Totalt i retning Skien;5567;493;182;221;80;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;6179;5561;6797;100,0;30;30;0;9;99,9;Totalt i retning Myren;5736;434;139;233;50;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-04-01T00:00+02:00;2021-05-01T00:00+02:00;2021;4;12241;11032;13450;100,0;30;30;0;10;99,9;Totalt;11303;928;321;454;130;22;22;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;5928;5308;6548;80,7;31;25;6;2;100,0;1;5512;414;131;227;44;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;5826;5250;6402;80,7;31;25;6;2;100,0;2;5363;462;165;213;74;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;5828;5251;6405;80,7;31;25;6;2;100,0;Totalt i retning Skien;5364;462;165;213;74;10;10;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;5927;5307;6547;80,7;31;25;6;3;99,9;Totalt i retning Myren;5510;414;131;227;44;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2021-05-01T00:00+02:00;2021-06-01T00:00+02:00;2021;5;11755;10561;12949;80,7;31;25;6;5;100,0;Totalt;10874;876;296;441;117;22;22;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;5865;5168;6562;50,0;28;14;14;55;99,1;1;5477;334;112;136;73;12;12;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;5891;5234;6548;50,0;28;14;14;30;99,5;2;5500;361;124;142;83;11;11;0
26251V521181;Hesselbergs gate;FV357 S1D1 m1142;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;5910;5253;6567;50,0;28;14;14;41;99,3;Totalt i retning Skien;5507;362;124;143;84;11;11;0
