Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1583;1460;1706;100,0;28;28;0;1;99,9;1;1472;111;35;65;2;8;8;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1569;1476;1662;100,0;28;28;0;0;100,0;2;1442;128;47;67;4;9;9;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1569;1476;1662;100,0;28;28;0;0;100,0;Totalt i retning Rugtvedt;1442;128;47;67;4;9;9;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1582;1459;1705;100,0;28;28;0;0;100,0;Totalt i retning Kragerø;1472;111;35;65;2;8;8;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3152;2938;3366;100,0;28;28;0;1;100,0;Totalt;2913;238;82;132;6;17;17;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1902;1799;2005;100,0;31;31;0;0;100,0;1;1743;159;52;93;3;10;10;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1898;1824;1972;100,0;31;31;0;1;99,9;2;1721;176;65;94;5;12;12;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1898;1824;1972;100,0;31;31;0;1;99,9;Totalt i retning Rugtvedt;1721;176;65;94;5;12;12;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1902;1799;2005;100,0;31;31;0;0;100,0;Totalt i retning Kragerø;1743;159;52;93;3;10;10;0
33966V521377;Bamble kirke;FV363 S1D1 m2611;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3800;3629;3971;100,0;31;31;0;1;100,0;Totalt;3464;335;117;187;8;22;22;0
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;47;38;56;100,0;31;31;0;47;0,0;1;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;24;19;29;100,0;31;31;0;24;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;24;19;29;100,0;31;31;0;24;0,0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;47;38;56;100,0;31;31;0;47;0,0;Totalt;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;56;46;66;100,0;28;28;0;56;0,0;1;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;28;23;33;100,0;28;28;0;28;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;28;22;34;100,0;28;28;0;28;0,0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;56;46;66;100,0;28;28;0;56;0,0;Totalt;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;151;133;169;100,0;31;31;0;151;0,0;1;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;76;66;86;100,0;31;31;0;76;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;76;67;85;100,0;31;31;0;76;0,0;Totalt i retning Gimsøy;-;-;-;-;-;-;-;-
34958B521263;Gråten sykkeltellepunkt;FV59 S1D1 m509;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;151;133;169;100,0;31;31;0;151;0,0;Totalt;-;-;-;-;-;-;-;-
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1661;1562;1760;100,0;31;31;0;1;99,9;1;1292;368;254;72;25;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1650;1556;1744;100,0;31;31;0;1;99,9;2;1488;161;68;66;16;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1657;1562;1752;100,0;31;31;0;1;99,9;Totalt i retning SILJAN;1495;161;68;66;16;11;11;0
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;1654;1555;1753;100,0;31;31;0;0;100,0;Totalt i retning SKIEN;1286;368;254;72;25;17;15;2
39609V521396;Setre;FV32 S6D1 m3865;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3311;3118;3504;100,0;31;31;0;2;99,9;Totalt;2780;529;322;138;41;27;25;2
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1785;1706;1864;100,0;28;28;0;1;99,9;1;1412;372;266;62;25;20;17;3
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1760;1685;1835;100,0;28;28;0;0;100,0;2;1612;148;59;60;16;12;12;0
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1768;1694;1842;100,0;28;28;0;0;100,0;Totalt i retning SILJAN;1619;148;59;60;16;12;12;0
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;1777;1698;1856;100,0;28;28;0;1;99,9;Totalt i retning SKIEN;1404;372;265;62;25;20;17;3
39609V521396;Setre;FV32 S6D1 m3865;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3544;3391;3697;100,0;28;28;0;0;100,0;Totalt;3023;520;324;122;42;32;29;3
39609V521396;Setre;FV32 S6D1 m3865;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1999;1924;2074;100,0;31;31;0;5;99,7;1;1576;419;290;78;27;23;20;3
39609V521396;Setre;FV32 S6D1 m3865;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1978;1910;2046;100,0;31;31;0;6;99,7;2;1792;180;74;74;16;16;16;0
39609V521396;Setre;FV32 S6D1 m3865;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1986;1918;2054;100,0;31;31;0;5;99,7;Totalt i retning SILJAN;1800;181;74;74;16;16;16;0
39609V521396;Setre;FV32 S6D1 m3865;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;1990;1915;2065;100,0;31;31;0;4;99,8;Totalt i retning SKIEN;1567;419;290;78;27;23;20;3
39609V521396;Setre;FV32 S6D1 m3865;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3977;3835;4119;100,0;31;31;0;10;99,7;Totalt;3368;599;365;152;44;39;36;3
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;10;8;12;100,0;31;31;0;10;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;4;3;5;100,0;31;31;0;4;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;5;4;6;100,0;31;31;0;5;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;10;8;12;100,0;31;31;0;10;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;15;12;18;100,0;28;28;0;15;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;7;5;9;100,0;28;28;0;7;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8;6;10;100,0;28;28;0;8;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;15;12;18;100,0;28;28;0;15;0,0;Totalt;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;33;29;37;100,0;31;31;0;33;0,0;1;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;16;14;18;100,0;31;31;0;16;0,0;Totalt i retning Lillegården;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;17;15;19;100,0;31;31;0;17;0,0;Totalt i retning Skjelsvik;-;-;-;-;-;-;-;-
40000B1846336;Nystrand sykkeltellepunkt;FV3260 S1D130 m1638;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;33;29;37;100,0;31;31;0;33;0,0;Totalt;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;106;87;125;100,0;31;31;0;106;0,0;1;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;53;43;63;100,0;31;31;0;53;0,0;Totalt i retning Klosterøya;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;53;43;63;100,0;31;31;0;53;0,0;Totalt i retning Møllebrua;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;106;87;125;100,0;31;31;0;106;0,0;Totalt;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;127;105;149;100,0;28;28;0;127;0,0;1;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;65;54;76;100,0;28;28;0;65;0,0;Totalt i retning Klosterøya;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;62;51;73;100,0;28;28;0;62;0,0;Totalt i retning Møllebrua;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;127;105;149;100,0;28;28;0;127;0,0;Totalt;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;331;289;373;100,0;31;31;0;331;0,0;1;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;164;143;185;100,0;31;31;0;164;0,0;Totalt i retning Klosterøya;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;166;144;188;100,0;31;31;0;166;0,0;Totalt i retning Møllebrua;-;-;-;-;-;-;-;-
41296B1876847;Smieøya sykkeltellepunkt;FV59 S1D100 m2175;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;331;289;373;100,0;31;31;0;331;0,0;Totalt;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;45;37;53;100,0;31;31;0;45;0,0;1;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;24;20;28;100,0;31;31;0;24;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;21;17;25;100,0;31;31;0;21;0,0;Totalt i retning Hovenga;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;45;37;53;100,0;31;31;0;45;0,0;Totalt;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;56;47;65;100,0;28;28;0;56;0,0;1;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;30;25;35;100,0;28;28;0;30;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;26;21;31;100,0;28;28;0;26;0,0;Totalt i retning Hovenga;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;56;47;65;100,0;28;28;0;56;0,0;Totalt;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;135;119;151;100,0;31;31;0;135;0,0;1;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;74;64;84;100,0;31;31;0;74;0,0;Totalt i retning Menstad;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;62;55;69;100,0;31;31;0;62;0,0;Totalt i retning Hovenga;-;-;-;-;-;-;-;-
43849B2033722;Borgestad sykkeltellepunkt;FV32 S8D100 m2359;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;135;119;151;100,0;31;31;0;135;0,0;Totalt;-;-;-;-;-;-;-;-
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2931;2568;3294;100,0;31;31;0;1;100,0;1;2702;228;70;126;22;10;10;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3308;2961;3655;100,0;31;31;0;2;99,9;2;3044;262;83;161;7;12;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;3307;2960;3654;100,0;31;31;0;2;99,9;Totalt i retning Porsgrunn;3043;262;83;161;7;12;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2932;2569;3295;100,0;31;31;0;1;100,0;Totalt i retning Skien;2703;228;70;126;22;10;10;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;6239;5530;6948;100,0;31;31;0;3;100,0;Totalt;5746;490;153;287;29;21;21;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3159;2813;3505;100,0;28;28;0;2;99,9;1;2905;252;82;131;27;11;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3520;3192;3848;100,0;28;28;0;1;100,0;2;3239;280;94;167;7;12;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3518;3190;3846;100,0;28;28;0;1;100,0;Totalt i retning Porsgrunn;3238;280;94;166;7;12;12;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;3160;2814;3506;100,0;28;28;0;1;100,0;Totalt i retning Skien;2906;252;82;132;27;11;11;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;6678;6008;7348;100,0;28;28;0;2;100,0;Totalt;6144;532;176;298;35;23;23;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3548;3200;3896;100,0;31;31;0;1;100,0;1;3246;302;99;152;36;15;15;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3944;3612;4276;100,0;31;31;0;1;100,0;2;3623;321;100;199;8;14;14;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3943;3611;4275;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;3621;320;100;199;8;14;14;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;3550;3203;3897;100,0;31;31;0;1;100,0;Totalt i retning Skien;3247;302;99;152;36;15;15;0
44165V521254;Bjørntvedtvegen X Trommedalsvegen;FV3290 S1D1 m2324;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;7493;6816;8170;100,0;31;31;0;2;100,0;Totalt;6869;622;199;350;44;29;29;0
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7816;7215;8417;100,0;31;31;0;1;100,0;1;7015;800;257;327;81;134;132;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7636;7005;8267;100,0;31;31;0;1;100,0;2;6898;737;210;345;55;128;126;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7635;7004;8266;100,0;31;31;0;1;100,0;Totalt i retning Porsgrunn;6897;737;210;345;55;128;126;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;7816;7215;8417;100,0;31;31;0;0;100,0;Totalt i retning Moheim;7016;800;257;327;81;134;132;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;15452;14222;16682;100,0;31;31;0;1;100,0;Totalt;13913;1537;467;673;137;261;257;4
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8516;7962;9070;100,0;28;28;0;1;100,0;1;7660;856;284;339;89;144;142;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8341;7751;8931;100,0;28;28;0;4;100,0;2;7544;793;231;360;62;140;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8340;7750;8930;100,0;28;28;0;3;100,0;Totalt i retning Porsgrunn;7544;793;231;360;62;140;138;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;8516;7962;9070;100,0;28;28;0;0;100,0;Totalt i retning Moheim;7660;856;284;339;89;144;142;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;16857;15717;17997;100,0;28;28;0;4;100,0;Totalt;15204;1649;515;699;151;284;280;4
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9591;9114;10068;100,0;31;31;0;0;100,0;1;8617;974;313;403;95;163;160;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9404;8897;9911;100,0;31;31;0;6;99,9;2;8491;907;262;422;67;156;154;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9404;8897;9911;100,0;31;31;0;6;99,9;Totalt i retning Porsgrunn;8490;907;262;422;67;156;154;2
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;9591;9114;10068;100,0;31;31;0;0;100,0;Totalt i retning Moheim;8617;974;313;403;95;163;160;3
46325V521397;Vallermyrene ;FV32 S8D1 m5539;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;18995;18013;19977;100,0;31;31;0;6;100,0;Totalt;17108;1881;575;824;162;319;314;5
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;19;15;23;100,0;31;31;0;19;0,0;1;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;10;8;12;100,0;31;31;0;10;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;9;7;11;100,0;31;31;0;9;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;19;15;23;100,0;31;31;0;19;0,0;Totalt;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;18;14;22;100,0;28;28;0;18;0,0;1;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;10;8;12;100,0;28;28;0;10;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;9;7;11;100,0;28;28;0;9;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-02-01T00:00+01:00;2022-03-01T00:00+01:00;2022;2;18;14;22;100,0;28;28;0;18;0,0;Totalt;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;47;40;54;99,9;31;31;0;47;0,0;1;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;25;21;29;99,9;31;31;0;25;0,0;Totalt i retning Gråtenmoen;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;22;19;25;99,9;31;31;0;22;0,0;Totalt i retning Kjørbekk;-;-;-;-;-;-;-;-
47211B491325;Bedriftsvegen sykkeltellepunkt;KV13300 S3D1 m457;2022-03-01T00:00+01:00;2022-04-01T00:00+02:00;2022;3;47;40;54;99,9;31;31;0;47;0,0;Totalt;-;-;-;-;-;-;-;-
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;387;330;444;100,0;31;31;0;0;100,0;1;364;23;13;5;1;4;4;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;434;378;490;100,0;31;31;0;1;99,8;2;404;29;12;7;2;7;7;0
49806V2982039;Stillinga;EV18 S25D1 m9397;2022-01-01T00:00+01:00;2022-02-01T00:00+01:00;2022;1;2995;2832;3158;100,0;31;31;0;0;100,0;3;2283;712;109;153;39;411;387;24
