Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;3484;3220;3748;99,4;30;30;0;1;100,0;Totalt i retning Ulefoss;3000;483;131;209;55;88;88;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;6950;6592;7308;99,4;30;30;0;4;99,9;Totalt;5983;963;262;412;111;178;177;1
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3055;2832;3278;100,0;31;31;0;1;100,0;1;2662;392;106;179;38;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3085;2957;3213;100,0;31;31;0;2;99,9;2;2692;391;102;178;40;71;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3090;2962;3218;100,0;31;31;0;2;99,9;Totalt i retning Skien;2696;392;102;179;40;71;71;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;3050;2827;3273;100,0;31;31;0;1;100,0;Totalt i retning Ulefoss;2658;391;105;178;38;69;69;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6139;5830;6448;100,0;31;31;0;2;100,0;Totalt;5354;783;208;357;78;140;140;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2904;2667;3141;100,0;30;30;0;0;100,0;1;2575;329;90;134;38;67;67;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2898;2737;3059;100,0;30;30;0;2;99,9;2;2575;321;84;129;39;70;70;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2903;2742;3064;100,0;30;30;0;1;100,0;Totalt i retning Skien;2580;322;84;129;39;70;70;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;2898;2660;3136;100,0;30;30;0;0;100,0;Totalt i retning Ulefoss;2570;328;90;134;38;66;66;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;5802;5414;6190;100,0;30;30;0;2;100,0;Totalt;5150;650;174;262;76;137;137;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2807;2566;3048;100,0;31;31;0;0;100,0;1;2543;264;74;108;33;49;49;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2740;2531;2949;100,0;31;31;0;1;100,0;2;2486;253;69;101;33;50;50;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2745;2536;2954;100,0;31;31;0;1;100,0;Totalt i retning Skien;2491;253;69;102;33;50;50;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;2802;2561;3043;100,0;31;31;0;0;100,0;Totalt i retning Ulefoss;2539;263;74;108;33;49;49;0
83421V521401;Skjelbredstrand;RV36 S4D1 m208;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5548;5106;5990;100,0;31;31;0;2;100,0;Totalt;5029;517;143;210;65;99;99;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4182;-;-;-;-;-;-;-;-;1;3913;269;84;115;29;41;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4062;-;-;-;-;-;-;-;-;2;3773;289;97;119;33;40;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4182;-;-;-;-;-;-;-;-;Totalt i retning Brevik;3913;269;84;115;29;41;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4062;-;-;-;-;-;-;-;-;Totalt i retning Rugtvedt;3773;289;97;119;33;40;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8244;-;-;-;-;-;-;-;-;Totalt;7686;558;181;234;62;81;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4291;-;-;-;-;-;-;-;-;1;4009;282;89;119;29;45;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4119;-;-;-;-;-;-;-;-;2;3817;302;104;122;33;43;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4291;-;-;-;-;-;-;-;-;Totalt i retning Brevik;4009;282;89;119;29;45;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4119;-;-;-;-;-;-;-;-;Totalt i retning Rugtvedt;3817;302;104;122;33;43;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;8410;-;-;-;-;-;-;-;-;Totalt;7826;584;193;241;62;88;-;-
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4421;4021;4821;100,0;31;31;0;4421;0,0;1;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3999;3616;4382;100,0;31;31;0;3999;0,0;2;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;3999;3616;4382;100,0;31;31;0;3999;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;4421;4021;4821;100,0;31;31;0;4421;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;8420;7639;9201;100,0;31;31;0;8420;0,0;Totalt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5064;4617;5511;100,0;30;30;0;5064;0,0;1;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4832;4298;5366;100,0;30;30;0;4832;0,0;2;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;4832;4298;5366;100,0;30;30;0;4832;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;5063;4616;5510;100,0;30;30;0;5063;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;9895;8917;10873;100,0;30;30;0;9895;0,0;Totalt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5602;5292;5912;100,0;31;31;0;5602;0,0;1;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5666;5309;6023;100,0;31;31;0;5666;0,0;2;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5666;5309;6023;100,0;31;31;0;5666;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;5602;5292;5912;100,0;31;31;0;5602;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;11268;10604;11932;100,0;31;31;0;11268;0,0;Totalt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5811;5457;6165;100,0;31;31;0;5811;0,0;1;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5796;5437;6155;100,0;31;31;0;5796;0,0;2;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5796;5437;6155;100,0;31;31;0;5796;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;5810;5456;6164;100,0;31;31;0;5810;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;11607;10895;12319;100,0;31;31;0;11607;0,0;Totalt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4892;4310;5474;86,7;30;26;4;4892;0,0;1;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4714;4089;5339;86,7;30;26;4;4714;0,0;2;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4714;4089;5339;86,7;30;26;4;4714;0,0;Totalt i retning Rugtvedt;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;4892;4311;5473;86,7;30;26;4;4892;0,0;Totalt i retning Brevik;0;0;0;0;0;0;0;0
86022V521170;Høgenheitunnelen;RV354 S1D1 m1447;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;9606;8402;10810;86,7;30;26;4;9606;0,0;Totalt;0;0;0;0;0;0;0;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6318;5688;6948;99,3;31;31;0;1;100,0;1;5852;465;114;146;84;120;119;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6178;5613;6743;99,3;31;31;0;1;100,0;2;5665;512;146;141;93;132;131;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6178;5613;6743;99,3;31;31;0;1;100,0;Totalt i retning KLEVSTRAND;5665;512;146;141;93;132;131;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;6318;5688;6948;99,3;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5852;465;114;146;84;120;119;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;12496;11302;13690;99,3;31;31;0;2;100,0;Totalt;11517;977;260;287;177;253;251;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6814;6257;7371;99,8;29;29;0;0;100,0;1;6289;525;128;168;96;134;133;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6706;6225;7187;99,8;29;29;0;2;100,0;2;6123;582;167;163;105;148;147;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6706;6225;7187;99,8;29;29;0;1;100,0;Totalt i retning KLEVSTRAND;6123;582;167;163;105;148;147;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;6814;6258;7370;99,8;29;29;0;0;100,0;Totalt i retning PORSGRUNN;6288;525;128;168;96;134;133;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;13520;12484;14556;99,8;29;29;0;1;100,0;Totalt;12411;1107;295;331;201;280;279;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6514;5881;7147;99,2;31;31;0;0;100,0;1;6012;502;117;166;92;127;125;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6424;5854;6994;99,2;31;31;0;1;100,0;2;5855;568;160;163;99;145;143;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6424;5854;6994;99,2;31;31;0;1;100,0;Totalt i retning KLEVSTRAND;5855;568;160;163;99;145;143;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;6514;5881;7147;99,2;31;31;0;1;100,0;Totalt i retning PORSGRUNN;6012;502;117;166;92;127;125;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-03-01T00:00+01:00;2016-04-01T00:00+02:00;2016;3;12938;11736;14140;99,2;31;31;0;2;100,0;Totalt;11867;1070;278;329;191;271;267;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7428;6923;7933;99,6;30;30;0;1;100,0;1;6798;629;154;242;96;136;134;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7275;6788;7762;99,6;30;30;0;57;99,2;2;6458;760;254;242;101;163;160;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7275;6788;7762;99,6;30;30;0;56;99,2;Totalt i retning KLEVSTRAND;6458;760;254;242;101;163;160;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;7428;6923;7933;99,6;30;30;0;1;100,0;Totalt i retning PORSGRUNN;6798;629;154;242;96;136;134;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-04-01T00:00+02:00;2016-05-01T00:00+02:00;2016;4;14703;13712;15694;99,6;30;30;0;57;99,6;Totalt;13256;1390;408;485;197;301;295;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7306;6695;7917;99,5;31;31;0;4;99,9;1;6637;665;156;260;108;141;140;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;6348;5578;7118;99,5;31;31;0;922;85,5;2;4633;793;272;265;102;153;144;9
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;6331;5554;7108;99,5;31;31;0;910;85,6;Totalt i retning KLEVSTRAND;4629;792;272;265;102;153;144;9
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;7323;6709;7937;99,5;31;31;0;16;99,8;Totalt i retning PORSGRUNN;6641;666;156;260;108;142;141;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-05-01T00:00+02:00;2016-06-01T00:00+02:00;2016;5;13654;12442;14866;99,5;31;31;0;926;93,2;Totalt;11270;1458;428;525;210;294;284;10
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7726;7159;8293;86,5;30;26;4;4;99,9;1;6990;733;180;295;111;146;144;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7624;7063;8185;86,5;30;26;4;10;99,9;2;6783;832;238;301;119;174;172;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7624;7064;8184;86,5;30;26;4;11;99,9;Totalt i retning KLEVSTRAND;6782;832;238;301;119;174;172;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;7727;7159;8295;86,5;30;26;4;4;99,9;Totalt i retning PORSGRUNN;6990;733;180;295;111;146;144;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-06-01T00:00+02:00;2016-07-01T00:00+02:00;2016;6;15351;14227;16475;86,5;30;26;4;14;99,9;Totalt;13772;1564;418;596;231;320;316;4
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;6310;5927;6693;99,6;31;31;0;1;100,0;1;5753;557;133;230;84;110;107;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;6472;6095;6849;99,6;31;31;0;2;100,0;2;5811;659;185;256;87;131;128;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;6472;6095;6849;99,6;31;31;0;1;100,0;Totalt i retning KLEVSTRAND;5812;659;185;256;87;131;128;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;6310;5927;6693;99,6;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5752;557;133;230;84;110;107;3
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-07-01T00:00+02:00;2016-08-01T00:00+02:00;2016;7;12782;12025;13539;99,6;31;31;0;2;100,0;Totalt;11564;1216;318;486;171;240;235;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7066;6394;7738;38,6;31;12;19;1;100,0;1;6414;652;156;255;102;139;138;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7064;6479;7649;38,6;31;12;19;3;100,0;2;6323;738;213;258;102;164;163;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7064;6479;7649;38,6;31;12;19;4;99,9;Totalt i retning KLEVSTRAND;6322;738;213;258;102;164;163;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;7067;6395;7739;38,6;31;12;19;1;100,0;Totalt i retning PORSGRUNN;6414;652;156;255;102;139;138;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-08-01T00:00+02:00;2016-09-01T00:00+02:00;2016;8;14130;12876;15384;38,6;31;12;19;4;100,0;Totalt;12736;1390;370;513;204;304;302;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7392;6868;7916;99,9;30;30;0;1;100,0;1;6684;707;162;270;134;141;140;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7295;6817;7773;99,9;30;30;0;7;99,9;2;6508;780;213;265;136;166;165;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7296;6818;7774;99,9;30;30;0;7;99,9;Totalt i retning KLEVSTRAND;6509;780;213;265;136;166;165;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;7391;6867;7915;99,9;30;30;0;1;100,0;Totalt i retning PORSGRUNN;6683;707;162;270;134;141;140;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-09-01T00:00+02:00;2016-10-01T00:00+02:00;2016;9;14687;13686;15688;99,9;30;30;0;8;99,9;Totalt;13192;1486;376;535;269;307;305;2
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6516;6017;7015;100,0;31;31;0;1;100,0;1;5893;622;142;240;122;118;118;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6512;6055;6969;100,0;31;31;0;6;99,9;2;5802;704;197;244;121;143;142;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6512;6055;6969;100,0;31;31;0;6;99,9;Totalt i retning KLEVSTRAND;5802;704;197;244;121;143;142;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;6516;6017;7015;100,0;31;31;0;1;100,0;Totalt i retning PORSGRUNN;5893;622;142;240;122;118;118;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-10-01T00:00+02:00;2016-11-01T00:00+01:00;2016;10;13028;12073;13983;100,0;31;31;0;7;99,9;Totalt;11695;1326;338;484;243;261;260;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6663;6123;7203;100,0;30;30;0;0;100,0;1;6061;602;149;211;104;138;137;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6276;5663;6889;100,0;30;30;0;457;92,7;2;5027;792;282;224;115;171;166;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6260;5639;6881;100,0;30;30;0;445;92,9;Totalt i retning KLEVSTRAND;5024;791;282;223;115;171;166;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;6679;6144;7214;100,0;30;30;0;12;99,8;Totalt i retning PORSGRUNN;6064;603;149;211;104;138;137;1
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-11-01T00:00+01:00;2016-12-01T00:00+01:00;2016;11;12939;11796;14082;100,0;30;30;0;457;96,5;Totalt;11088;1394;431;434;219;309;303;6
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6434;5828;7040;100,0;31;31;0;0;100,0;1;5926;508;119;188;78;123;123;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6013;5429;6597;100,0;31;31;0;517;91,4;2;4800;696;262;201;93;140;135;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;5998;5410;6586;100,0;31;31;0;506;91,6;Totalt i retning KLEVSTRAND;4796;695;262;200;93;140;135;5
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;6449;5842;7056;100,0;31;31;0;11;99,8;Totalt i retning PORSGRUNN;5929;509;119;188;78;123;123;0
87318V521440;Klevstrand  ;RV36 S1D1 m3168;2016-12-01T00:00+01:00;2017-01-01T00:00+01:00;2016;12;12447;11284;13610;100,0;31;31;0;517;95,8;Totalt;10725;1204;381;389;171;263;258;5
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4351;3916;4786;96,3;31;30;1;0;100,0;1;4122;229;59;85;69;15;15;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4642;4181;5103;96,3;31;30;1;1;100,0;2;4362;279;93;78;90;17;17;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4643;4182;5104;96,3;31;30;1;1;100,0;Totalt i retning Skien;4363;278;93;78;90;17;17;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;4350;3914;4786;96,3;31;30;1;0;100,0;Totalt i retning Porsgrunn;4121;229;59;85;69;15;15;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-01-01T00:00+01:00;2016-02-01T00:00+01:00;2016;1;8993;8097;9889;96,3;31;30;1;1;100,0;Totalt;8485;507;152;163;160;32;32;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4593;4236;4950;99,3;29;29;0;0;100,0;1;4349;244;62;92;74;16;16;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4912;4530;5294;99,3;29;29;0;1;100,0;2;4606;305;103;90;93;19;19;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4912;4530;5294;99,3;29;29;0;1;100,0;Totalt i retning Skien;4606;304;103;90;93;19;19;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;4593;4235;4951;99,3;29;29;0;0;100,0;Totalt i retning Porsgrunn;4349;245;63;92;74;16;16;0
88800V521399;Sandviksvegen;FV32 S7D1 m2432;2016-02-01T00:00+01:00;2016-03-01T00:00+01:00;2016;2;9505;8766;10244;99,3;29;29;0;1;100,0;Totalt;8955;549;165;182;167;35;35;0
