Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;År;Måned;Volum;Konfidensintervall start;Konfidensintervall slutt;Dekningsgrad (%);Antall døgn total;Antall døgn inkludert;Antall døgn ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);Felt;< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;16,0m - 24,0m;>= 24,0m
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9899;9412;10386;100;31;31;0;143;98,6;2;8135;1621;330;471;221;580;18
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9898;9411;10385;100;31;31;0;143;98,6;Totalt i retning LARVIK;8135;1620;330;471;221;580;18
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;9946;9371;10521;100;31;31;0;68;99,3;Totalt i retning SKIEN;8147;1731;351;499;153;701;27
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;19844;18851;20837;100;31;31;0;211;98,9;Totalt;16282;3351;681;970;374;1281;45
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9173;8570;9776;100;30;30;0;55;99,4;1;7582;1536;300;409;140;661;27
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9106;8571;9641;100;30;30;0;120;98,7;2;7560;1427;276;379;203;551;17
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9105;8570;9640;100;30;30;0;119;98,7;Totalt i retning LARVIK;7559;1427;276;379;203;551;17
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;9174;8571;9777;100;30;30;0;56;99,4;Totalt i retning SKIEN;7582;1536;300;409;140;661;27
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;18279;17149;19409;100;30;30;0;175;99;Totalt;15141;2963;576;788;343;1212;44
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7989;7313;8665;100;31;31;0;47;99,4;1;6812;1130;222;288;104;496;20
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7891;7216;8566;100;31;31;0;108;98,6;2;6731;1052;201;267;154;417;12
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7891;7216;8566;100;31;31;0;109;98,6;Totalt i retning LARVIK;6731;1052;201;267;154;417;12
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;7990;7314;8666;100;31;31;0;48;99,4;Totalt i retning SKIEN;6812;1130;222;288;104;496;20
55265V521064;Lannerheia;EV18 S28D1 m5051;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;15880;14540;17220;100;31;31;0;155;99;Totalt;13543;2182;423;555;258;913;32
55265V521064;Lannerheia;EV18 S28D1 m5051;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8275;7716;8834;100;31;31;0;60;99,3;1;6855;1360;257;339;134;606;24
55265V521064;Lannerheia;EV18 S28D1 m5051;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8245;7789;8701;100;31;31;0;138;98,3;2;6833;1274;233;320;193;513;15
55265V521064;Lannerheia;EV18 S28D1 m5051;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8244;7788;8700;100;31;31;0;137;98,3;Totalt i retning LARVIK;6833;1274;233;320;193;513;15
55265V521064;Lannerheia;EV18 S28D1 m5051;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;8276;7717;8835;100;31;31;0;61;99,3;Totalt i retning SKIEN;6855;1360;257;339;134;606;24
55265V521064;Lannerheia;EV18 S28D1 m5051;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;16520;15515;17525;100;31;31;0;199;98,8;Totalt;13688;2634;490;659;327;1119;39
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;42;35;49;93,5;31;29;2;42;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;22;18;26;93,5;31;29;2;22;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;20;17;23;93,5;31;29;2;20;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;42;35;49;93,5;31;29;2;42;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;36;28;44;96,2;28;27;1;36;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;20;16;24;96,2;28;27;1;20;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;16;12;20;96,2;28;27;1;16;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;36;28;44;96,2;28;27;1;36;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;15;5;25;100;31;31;0;15;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;8;3;13;100;31;31;0;8;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;7;3;11;100;31;31;0;7;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;15;5;25;100;31;31;0;15;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;22;-10;54;100;30;30;0;22;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;12;-6;30;100;30;30;0;12;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;10;-4;24;100;30;30;0;10;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;22;-10;54;100;30;30;0;22;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;255;220;290;100;31;31;0;255;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;139;120;158;100;31;31;0;139;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;116;99;133;100;31;31;0;116;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;255;220;290;100;31;31;0;255;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;264;230;298;100;30;30;0;264;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;147;128;166;100;30;30;0;147;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;118;103;133;100;30;30;0;118;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;264;230;298;100;30;30;0;264;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;228;201;255;96,8;31;30;1;228;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;124;110;138;96,8;31;30;1;124;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;105;92;118;96,8;31;30;1;105;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;228;201;255;96,8;31;30;1;228;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;283;247;319;99,9;31;31;0;283;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;157;137;177;99,9;31;31;0;157;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;125;108;142;99,9;31;31;0;125;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;283;247;319;99,9;31;31;0;283;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;264;231;297;100;30;30;0;264;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;147;128;166;100;30;30;0;147;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;116;101;131;100;30;30;0;116;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;264;231;297;100;30;30;0;264;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;170;149;191;100;31;31;0;170;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;91;80;102;100;31;31;0;91;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;79;69;89;100;31;31;0;79;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;170;149;191;100;31;31;0;170;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;90;76;104;100;30;30;0;90;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;47;39;55;100;30;30;0;47;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;44;37;51;100;30;30;0;44;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;90;76;104;100;30;30;0;90;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;46;37;55;100;31;31;0;46;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;24;19;29;100;31;31;0;24;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;22;17;27;100;31;31;0;22;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;46;37;55;100;31;31;0;46;0;Totalt;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100;31;31;0;77;0;1;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;40;33;47;100;31;31;0;40;0;Totalt i retning Myren;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;37;31;43;100;31;31;0;37;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
55556B1864967;Jonassens bru sykkeltellepunkt;KV64045 S1D10 m159;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;77;65;89;100;31;31;0;77;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;25;19;31;100;31;31;0;25;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;13;9;17;100;31;31;0;13;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;12;9;15;100;31;31;0;12;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-01-01T00:00+01:00;2019-02-01T00:00+01:00;2019;1;25;19;31;100;31;31;0;25;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;29;22;36;100;28;28;0;29;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;17;13;21;100;28;28;0;17;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;12;9;15;100;28;28;0;12;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-02-01T00:00+01:00;2019-03-01T00:00+01:00;2019;2;29;22;36;100;28;28;0;29;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;33;28;38;100;31;31;0;33;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;19;16;22;100;31;31;0;19;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;13;10;16;100;31;31;0;13;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-03-01T00:00+01:00;2019-04-01T00:00+02:00;2019;3;33;28;38;100;31;31;0;33;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;35;31;39;100;30;30;0;35;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;19;16;22;100;30;30;0;19;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;16;14;18;100;30;30;0;16;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-04-01T00:00+02:00;2019-05-01T00:00+02:00;2019;4;35;31;39;100;30;30;0;35;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;15;9;21;100;31;31;0;15;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;9;5;13;100;31;31;0;9;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;6;4;8;100;31;31;0;6;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-05-01T00:00+02:00;2019-06-01T00:00+02:00;2019;5;15;9;21;100;31;31;0;15;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;0;0;0;100;30;30;0;0;-;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;0;0;0;100;30;30;0;0;-;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;0;0;0;100;30;30;0;0;-;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-06-01T00:00+02:00;2019-07-01T00:00+02:00;2019;6;0;0;0;100;30;30;0;0;-;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;0;0;0;100;31;31;0;0;-;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;0;0;0;100;31;31;0;0;-;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;0;0;0;100;31;31;0;0;-;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-07-01T00:00+02:00;2019-08-01T00:00+02:00;2019;7;0;0;0;100;31;31;0;0;-;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;0;0;0;100;31;31;0;0;-;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;0;0;0;100;31;31;0;0;-;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;0;0;0;100;31;31;0;0;-;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-08-01T00:00+02:00;2019-09-01T00:00+02:00;2019;8;0;0;0;100;31;31;0;0;-;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;100;56;144;100;30;30;0;100;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;49;28;70;100;30;30;0;49;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;51;28;74;100;30;30;0;51;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-09-01T00:00+02:00;2019-10-01T00:00+02:00;2019;9;100;56;144;100;30;30;0;100;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;144;120;168;100;31;31;0;144;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;69;58;80;100;31;31;0;69;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;75;62;88;100;31;31;0;75;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-10-01T00:00+02:00;2019-11-01T00:00+01:00;2019;10;144;120;168;100;31;31;0;144;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;103;82;124;100;30;30;0;103;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;50;40;60;100;30;30;0;50;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;54;43;65;100;30;30;0;54;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-11-01T00:00+01:00;2019-12-01T00:00+01:00;2019;11;103;82;124;100;30;30;0;103;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;68;49;87;100;31;31;0;68;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;32;23;41;100;31;31;0;32;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;35;25;45;100;31;31;0;35;0;Totalt i retning MISSING DIRECTION;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2019-12-01T00:00+01:00;2020-01-01T00:00+01:00;2019;12;68;49;87;100;31;31;0;68;0;Totalt;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;109;88;130;100;31;31;0;109;0;1;-;-;-;-;-;-;-
57147B1846471;Sundjordet sykkeltellepunkt;KV3230 S1D10 m180;2020-01-01T00:00+01:00;2020-02-01T00:00+01:00;2020;1;52;42;62;100;31;31;0;52;0;Totalt i retning Porsgrunn Down Town;-;-;-;-;-;-;-
